6717,11876,13447,20713,4718,12848,16258,21286,13508,14864,24144,33508,17481,21941,34006,44543,12190,9894,19500,24746,9405,18283,18252,24159,21799,38382,35743,52551,15401,19308,30759,40165
9451,24537,29322,21689,11069,18276,18047,18396,19755,31191,39143,27626,9486,27076,36516,22368,19356,40597,42376,35161,15181,23773,29057,18283,19784,36410,36979,36596,4189,18439,23219,11545
22713,30331,37878,44217,14120,16278,20294,23829,14324,25304,32430,34491,8539,12795,12188,15165,20139,28559,41422,43791,11624,16797,27520,26244,21606,26735,24832,33594,20359,24840,32182,37605
2892,8306,6153,9293,13913,39371,28153,44283,4262,17404,9717,23597,6816,12540,15824,19782,8567,30589,15944,27575,10209,18431,22989,31961,7811,26379,15328,32476,9294,16510,19638,24556
14167,16902,13248,14620,14916,23594,8604,15364,23541,17966,25010,16496,15819,14456,16470,12911,25514,25725,21317,17239,16880,27108,9688,15852,17538,16398,15886,11520,7124,10919,3699,6351
2818,6604,8191,3786,10678,17842,19358,16209,6698,17815,20836,10486,6781,15139,16141,11028,15993,10936,25398,14009,14210,14549,25010,15270,9275,17187,17491,13734,12567,17346,20585,16758
18144,16700,19564,10264,17785,11500,16204,9729,23414,33874,39607,21073,30901,30756,38049,20884,31926,17782,29717,19841,28885,29790,35857,19780,11896,11846,17752,11591,25711,22162,26440,13878
28836,13436,31073,11911,15084,11892,17041,9217,43768,32760,50915,23477,38103,18271,43974,19978,33025,20001,39350,18464,17313,20561,23716,14583,22695,25847,32396,20665,36035,18115,39917,16308
32285,15028,12008,17066,30695,11600,10085,16755,41642,27516,17888,22576,42594,24013,15460,17512,32513,11217,8596,9406,33673,22574,14820,18582,10885,7878,5684,10042,30763,10113,9059,14025
11271,19754,19222,18290,10618,20576,28082,17397,11001,18282,21106,10969,10991,22246,27478,18485,14476,27824,34337,24902,9383,21682,32831,18482,22904,38268,39441,24215,13416,23224,24667,13775
33347,40681,14026,35811,14544,14894,4464,14969,29400,36811,12202,32249,27109,37213,12516,30727,21275,21220,12710,21855,15295,26767,4518,19210,30936,31736,10512,31519,27180,37778,12420,30944
17350,23926,20173,26832,21038,19647,17958,6969,16064,13571,19469,19572,18568,22176,28275,27273,22272,14776,22905,9676,33604,23427,34654,21155,19138,11990,24150,22973,12074,18688,16526,17348
24950,19917,18370,24022,24707,19575,23864,24612,21906,15668,19507,21488,24149,18351,24280,24858,23060,17508,25200,23583,19048,15647,16717,18229,18743,12351,15754,18075,30793,21688,26765,29116
41378,25352,42174,41239,35107,18089,29923,24406,17990,14418,14732,22091,33504,24289,35329,28471,12713,9262,17050,11943,6612,4814,10225,7713,29517,16745,35865,20922,22800,14351,27594,20012
20537,13820,23120,12594,30057,16441,27471,15845,18811,7246,10846,7798,14483,10806,22839,9962,43875,24910,47305,25070,20748,10675,21746,11469,33784,14429,28498,16935,11000,10337,21391,8643
18082,35861,28970,26571,13042,14701,13630,8611,7292,25208,15838,18252,13796,25803,24652,20079,12029,27549,24647,21845,10394,16388,21911,16451,17132,30436,20501,18149,20613,30480,33168,24339
14052,24275,20953,7950,22758,26658,12566,2543,18930,29954,19906,7584,16375,22369,17411,6738,14521,21346,14730,5587,15755,19191,5509,767,21900,38614,28050,10434,12282,20794,17586,5939
9937,7252,12856,14509,4605,5574,18057,18213,17848,14476,27550,31009,10337,7879,14377,16257,7363,8288,22847,23794,19760,15309,30563,33937,15389,12415,22398,25874,19947,17184,30307,34608
31878,31270,21216,23243,8758,13916,8680,2379,20968,22678,11748,7778,20067,23743,16540,12498,9344,6046,4638,9290,21568,21424,10464,19242,11745,10631,6172,9874,21356,22930,20620,19188
10446,11535,20358,28138,11156,18512,14983,29444,7092,11506,16521,21344,6870,19165,17845,21090,3372,6728,6161,9340,3274,3627,3681,7862,5325,13077,15492,14808,9329,10932,13219,23650
37759,34652,42574,23586,13401,7654,13094,8727,33864,24895,34337,18270,43180,36640,47594,27885,29489,21564,30408,17512,21123,23709,27606,18742,14633,16367,18262,10236,34979,25963,35141,17504
19899,8223,13933,18835,30577,25708,25918,22676,6140,3950,4624,5462,26077,11941,20727,19935,11903,16307,10075,10237,30412,17980,22518,27492,18757,17464,15126,15850,26840,14333,22613,18379
27079,22487,26724,15549,19948,13767,16182,8202,32244,23816,31720,14779,26117,22598,27252,16238,41897,32126,41318,20895,20825,20517,25086,15602,37206,32737,38300,23471,38964,26624,34720,15707
6596,14930,17700,13508,15946,17503,17874,24718,18070,20666,19269,22359,14556,15080,16065,23009,9150,10765,10599,14345,23456,21774,18924,21492,9552,18648,21750,17507,8578,14692,18480,20315
44366,17707,30963,33150,32336,12076,26783,23882,24126,11996,19190,15432,23422,9962,21956,17944,21294,12007,17740,20045,13135,4878,8898,8600,19711,6159,16350,10072,37403,14023,25551,24032
10109,8723,8501,12944,23716,23463,21628,33194,13230,15758,13892,22574,13292,20226,15792,24390,19956,18114,18343,30744,16789,18152,16619,26965,20013,29027,21322,28578,26550,27930,25094,38583
26765,32051,26284,20290,18369,27909,20640,26552,23388,22623,22230,17302,24479,33023,25558,25812,11180,15719,11558,10010,23935,24643,24166,25715,21214,20221,20438,17253,13237,23152,14722,15243
17006,13172,20217,15247,20319,22812,24381,24642,24696,27323,33400,28535,7721,7623,10502,7841,7345,15977,14240,15309,7429,11663,12809,11139,4247,4258,5245,4776,14216,14005,15895,15651
7566,8940,3161,5885,29876,34479,9441,19363,7832,10247,2755,7449,16568,21924,11044,18175,19854,24087,7522,15913,23812,28051,7663,17009,18320,23681,12017,18153,21640,24033,7811,14617
34592,21289,8372,29585,23675,14804,4198,22011,30043,20079,4733,27576,19947,13383,6975,15103,15155,10017,6883,9538,19787,11315,8063,14523,32428,21251,9052,25740,33432,21595,6698,29402
17169,16809,12013,4319,23896,28490,33164,8706,42255,40511,37818,11950,31656,30516,37627,9953,28522,28886,28011,8105,35466,37040,40829,11201,30387,30674,27575,8440,15969,17497,12567,4249
14916,17421,8913,12195,14918,20033,15082,20775,13374,13030,18289,21768,3279,7603,9225,11573,5569,12616,14167,19625,14942,18668,21154,25599,1726,5919,4887,6866,18955,13828,6349,7979
4862,9117,15196,16668,6729,5687,7432,10708,6352,8716,11480,11067,6577,8780,11992,12566,8111,8369,9701,9370,6687,5756,9078,14646,7392,7144,9902,12140,7178,14042,23489,24265
30674,12088,3972,16717,25756,13092,7064,16430,36176,22519,7482,27156,17625,7348,4487,9073,44037,24738,16439,27273,15553,9216,7709,9814,33325,19577,7981,23545,21278,6989,3150,9168
21148,21488,18983,9823,25796,22810,22840,14396,22470,19554,20328,14649,41932,33510,35007,23461,16466,16580,14420,8333,34522,21354,24273,19066,10932,9104,13634,12624,37406,31630,31579,19886
30581,14573,14835,26940,28760,26209,20076,19525,20647,14729,11485,16254,11921,12237,12647,6612,15724,11701,12229,11603,16082,10731,9166,12802,32411,21928,21052,25195,35094,20826,19899,28908
24559,6936,16354,10693,19296,6696,5619,6249,27512,8390,15325,10087,27396,8826,9794,9136,27831,13556,1270,11567,36610,20676,4293,17537,22384,17082,1642,15104,26540,14102,15014,14812
23911,38172,10712,25072,28171,38467,13983,24666,23450,29858,10610,15398,36789,40172,20894,31141,7157,29257,6139,19737,25237,18297,13009,13392,13757,13229,4367,8201,19173,19243,7807,15962
31778,28320,27203,25072,36277,21343,24862,18816,42434,33622,35537,28748,10465,4521,8431,2684,10395,16461,12676,14736,25656,18763,23882,13936,31583,20911,23088,18284,43776,32182,36264,26848
18074,25052,35401,28171,9767,10253,17679,17372,22493,24531,34701,32272,24598,26207,44938,41521,23149,14185,31840,36433,21906,23090,37409,32817,9711,5833,16659,18050,8025,3497,15115,15558
18773,14766,16620,22512,17188,27229,15871,27317,28541,30264,30094,39890,13824,19753,27861,27529,16921,23048,28076,30722,14654,19944,21888,25292,8595,21456,13650,19926,16636,28447,21135,29959
20887,28767,18376,19315,19449,29117,15225,24190,13799,17004,7465,11795,22489,31968,12350,27925,25045,35871,20738,27225,32295,47487,29084,35120,29997,43413,26778,31365,16088,25001,19418,16325
20333,26814,32990,27618,12264,17296,23726,18642,22188,30048,38636,31468,18815,22835,24533,22904,17667,21451,29051,28210,15130,18545,27721,26984,37133,46275,52053,46780,27632,33669,35899,33206
31280,15019,23653,20595,26282,12547,19728,18162,24962,7920,17597,14859,36128,18956,26693,24888,53638,20321,36982,33474,29912,6654,19757,16902,19234,846,10001,8913,19844,5612,12849,11382
18094,27926,17154,23562,24475,20500,15026,14473,18097,14342,7774,12785,9935,22095,14532,21070,21700,14081,14704,19552,17711,25304,14612,25254,13893,12135,6704,7996,24987,34166,27974,32018
12483,14363,17425,15063,27669,17419,23870,30732,15803,13588,13321,17836,32814,22144,32899,36971,4502,10917,12282,6845,19398,9138,19872,21816,10503,8393,12918,12200,24992,13377,22885,27844
7578,29384,22689,18124,17498,30399,24868,14750,18730,39015,32680,22716,4082,17496,13491,11687,14290,40080,32901,23892,9184,16603,18009,15787,19758,35166,35549,28194,6778,23877,22446,19488
3678,13613,10777,13448,5022,27079,20925,18627,4859,22197,15678,14606,6112,23093,18666,19781,6203,21130,15440,15848,9084,28691,21101,22039,7543,34187,24979,21793,2356,7657,6718,11975
9023,18727,16050,17910,20445,22186,21583,32916,11990,12293,9749,15610,19679,15399,16971,27336,10657,9949,13473,18770,16070,10322,17183,24102,14136,13547,17028,24880,14369,14664,21027,27798
3277,5522,7771,2620,14374,20411,31751,14733,6607,11254,18730,7469,14669,20647,33213,14818,24545,34606,57517,24938,9459,15063,19170,5755,17457,20811,37654,16871,16716,23777,35213,15425
16952,17145,26275,31484,15763,17482,24284,31187,11880,11179,21113,21255,20264,12678,29698,34219,15602,11343,20809,26151,10841,5902,14676,17615,17473,9180,22910,28820,17465,15406,27428,31485
9461,8667,16336,7834,16647,24098,46700,20204,9575,10101,18546,9866,7818,11912,21738,11964,24500,23366,43832,21326,12725,13108,24462,12126,15141,11246,22046,8716,20699,20897,41612,15602
10110,6094,14384,19582,36431,17859,25150,37837,30338,18007,34971,48248,29283,16232,18825,29007,26874,11648,21930,30286,21248,9745,13195,20666,20553,14805,15766,25179,30556,18351,34145,47106
13579,14879,13210,22438,22709,21943,19999,27611,19493,17141,16810,20398,22398,18957,18595,28406,12847,9567,9763,14253,18371,17360,16272,25311,13445,11009,10949,21239,21495,22694,20332,38573
19832,23618,18079,23037,15088,14188,10551,13539,17096,18982,13007,18452,25496,29904,24403,28635,19242,20262,22091,17838,22826,22301,17944,20996,13858,22342,16015,22703,21936,29544,22235,29209
26330,23251,20901,9041,35395,19061,39503,19597,32125,20597,38932,17638,46800,30327,45045,23958,36480,27214,34808,16533,33435,25680,30639,14094,16990,8702,17257,9544,29210,18784,23590,14390
3460,8743,5722,13500,21829,32561,25266,50179,15648,26447,21653,42636,11364,19025,17748,31180,8847,12829,12075,21833,14637,24234,16434,35481,10924,18538,13090,28704,13411,19967,15281,28935
13077,15782,10632,23217,17518,21315,14880,31147,14298,18149,12352,26807,15739,8484,17880,20535,16436,20932,15552,31041,12396,8648,11648,16748,11119,14006,7832,19903,7911,12938,7768,17886
26718,17741,19568,26288,24570,12783,9285,24174,20469,26650,27384,24826,37557,34388,32542,39550,28533,30500,28423,31392,19608,8161,9978,18324,15765,12210,5030,18430,33909,36560,31464,34850
13347,4445,9379,10106,37993,24073,29132,30794,18679,15909,16049,17488,25633,13915,21867,26081,40059,22471,30222,32401,22002,12218,17468,19481,20383,9221,17565,21792,20493,5785,15418,18067
14904,16569,14964,19375,18812,22417,13273,21671,16860,25653,21672,27680,16588,16704,11610,19086,20832,23850,15009,24604,21904,26996,16109,24943,31576,40554,30987,40017,8520,9745,8323,10191
38319,20041,28442,13280,34234,19423,25223,10717,33924,20120,22228,8224,33252,20268,22248,8508,14756,11995,8165,2451,35769,20424,18981,12159,24379,10922,19189,9237,33229,19033,22448,10705
23266,27318,31103,27040,11853,26498,26152,24558,11026,11737,19789,16937,6871,7455,11124,7837,21210,37026,37459,36482,21186,35248,34400,30418,4088,11940,9922,8442,16270,28061,28841,24735
16432,29146,15082,26886,33982,38998,18682,30588,13996,17882,4626,12968,26086,33668,8262,21413,14115,22531,11855,21689,30474,40854,19446,28437,16769,18763,10869,11656,21794,25468,7036,18667
25436,32080,15181,28896,12818,18077,11485,19263,21248,32838,20323,32592,16183,24108,16855,19946,17754,25268,13584,27303,16012,24646,18519,22684,15609,26564,15204,30216,20731,27765,17507,23193
27297,5802,19169,27332,20343,1657,14016,19756,20846,17759,23352,28684,30392,18461,27347,39324,28644,9124,27898,22236,21060,17520,23929,26132,16691,10357,14860,21776,27930,21342,32443,32220
25665,33042,29934,25055,9247,10652,9401,18961,19384,19084,16427,22317,10063,22698,22052,19477,18669,19382,18892,23801,26017,27156,28128,29163,5979,16288,13686,19191,25850,17108,22700,24195
18397,22514,11643,20593,12356,16591,10523,24216,12295,15981,15908,29352,9500,11465,15191,22866,16476,21153,18411,34067,13345,15274,15697,20450,7043,9159,9388,17264,13387,16507,13876,23241
17861,13966,17103,17919,15996,13926,13103,22158,22298,19413,31738,24301,28089,23284,27685,31533,19827,16522,20844,22121,15576,12751,13882,18241,18705,15630,16079,23691,14050,12875,15806,19695
21423,21654,30069,14727,17530,22432,6922,15259,11220,10818,9152,6589,8346,8819,18684,5516,20999,29746,26267,24526,16156,23762,18582,17214,4755,9453,15808,9260,15187,20361,10862,20480
7668,45714,24867,31296,4760,26364,19609,17826,5330,45474,32684,27400,7680,42024,23142,28177,7762,33422,17083,20657,1178,7832,6332,3418,7155,49901,36511,25309,5243,39723,22652,25517
16235,11028,12459,9003,18133,14326,12780,11614,30434,16077,22832,16447,39859,36069,27798,27931,20236,20099,13027,20672,27787,23105,19547,20102,44828,36287,33636,28279,20806,9730,16260,11142
22546,27752,22973,15079,33104,27290,17612,27174,22615,25588,23224,9111,8877,13039,10768,3520,16321,23243,18566,9866,38762,25541,20498,24763,21784,21565,15793,14905,15331,19143,14241,10646
26312,23762,24038,19066,18280,10537,10348,4286,28655,27917,28979,22668,21717,13058,15291,7189,12188,8802,6728,2787,14232,9916,16152,13074,12192,11820,22416,21102,33128,21832,24440,13386
12697,20787,26310,20880,16847,21350,20027,22686,13650,20480,15899,18621,25430,29825,23723,28386,29742,36374,26888,34878,18236,18675,7488,19419,17184,18575,16646,18129,14892,21561,20202,20133
13596,24010,29878,26934,6780,21554,20092,16527,12928,34601,27948,32578,8456,27033,17920,20003,6492,20245,24084,15459,14740,33985,36370,32596,12136,38805,30834,32758,12976,23975,24528,23527
16487,22132,22742,12422,4566,10510,12892,8771,8925,24072,27098,12680,7198,19365,19553,15363,12745,15837,20421,7480,15943,31738,31654,16983,6151,14618,11962,8941,17123,33510,37358,14563
26438,17036,24478,18392,10378,17586,16029,7288,12703,21724,23542,6940,16364,10757,16489,10757,9347,7222,10140,6062,16003,16528,20480,10108,19833,26924,29768,12120,25542,15556,20233,21438
40859,28304,29169,47086,19309,12337,15904,26424,31127,24698,19555,31050,24056,16772,17114,26728,16772,12347,11581,18176,14066,6794,11614,18538,24178,19936,17846,28518,16258,14788,9334,15168
30879,24120,30482,35245,18832,12341,19483,20906,36152,28188,35290,41740,24178,14578,19666,27838,21443,8850,18339,24179,21896,19388,25299,24442,32694,17776,25335,38176,20880,16793,16342,24676
40275,34806,35673,41967,11856,16342,12794,11575,31290,33809,28276,31928,35706,37144,29136,33577,41296,28987,32592,45363,18179,17381,13599,16119,23103,21175,20389,25936,41159,28371,26987,37654
20334,15628,21755,21971,17369,21308,26630,22026,14641,15322,18793,11250,12107,11368,12605,10017,22173,20646,27934,20945,24933,12118,19501,27856,24985,25850,27806,41757,23169,27722,27562,35929
35385,23818,26635,27420,19324,11806,11974,13312,15167,12296,13356,12826,26319,14266,18800,21548,9323,9605,8777,7964,20227,11855,15013,13268,19478,14633,11940,15184,27544,19796,24382,21080
27753,18878,27597,12280,14550,12287,18802,5587,25196,19829,25832,10981,25119,23685,24007,11434,30476,33863,33768,14670,10891,21013,11251,7669,13891,15375,17275,5879,16974,21293,20258,9160
8644,21738,13285,25551,13009,27262,28738,28128,12544,32815,30577,37565,5591,10662,14117,10218,15690,33803,32682,35822,5759,8465,17534,6156,7728,20297,16080,23530,8348,19245,20393,20936
25857,17881,16628,27907,13235,7995,4586,7995,37369,25721,25345,30606,33153,33273,21569,19686,19278,20038,10356,11414,39439,30439,18967,18650,19044,18380,10586,12874,32827,28435,24713,29844
32062,17668,28563,9121,42404,19958,31191,12545,38464,16396,34803,15361,24600,12082,18726,8410,39168,20462,30213,11123,32944,16914,29472,9360,24916,13466,16803,8981,27741,9393,20676,13215
10733,18348,29356,34660,5081,4130,10540,15622,8957,16408,20615,31447,10777,19290,27483,36224,4901,6602,9451,17122,9030,13134,14722,31596,13448,22112,31216,45739,6385,13284,16283,22757
19767,12993,32236,28789,10607,11094,14713,10892,6442,4663,15789,12653,12025,8929,26418,23729,19634,20100,30962,29304,11526,11093,18127,15883,15174,12055,22621,22741,17682,17214,24228,22422
9638,19145,24798,13635,13319,15084,21832,21495,15065,22050,29734,20365,15285,13938,20736,21243,9272,16832,22038,12889,12886,21904,29574,22665,12683,37316,46194,17803,9444,13962,18456,9535
9858,3229,8587,16232,16582,5373,13815,31464,7221,2303,11246,13435,15485,6154,16633,23729,23045,8263,21380,30897,25069,9108,12347,29873,24490,9334,22034,36312,24590,10135,18763,22478
7396,11388,8450,1692,13858,16271,10407,4039,35910,43854,27344,13386,20403,21458,15858,6659,34414,40516,29467,7303,35509,30679,19808,11029,35671,34916,21822,11101,23066,24820,16135,8879
9078,16689,40121,36713,6030,17779,21324,22758,5168,15288,27120,24780,7188,13679,28055,26923,4594,6593,11496,12830,6958,19247,31540,30220,2582,3973,6253,7187,5898,11061,18016,19088
25374,12671,28774,15463,24272,13887,22222,14125,15056,15623,17428,11772,26579,17757,23500,19099,35237,21902,36060,22251,9198,6284,12014,4681,49698,29609,47844,29266,34132,18514,32646,17031
